-0.0141440829  0.4162598341  0.2438963416  0.3597565098  0.9981370767  1.0150250331  0.4751790917  0.7708236736  0.4774790327 -0.2689905883 -0.0141440829  0.3008237533  0.2663660547  0.4886722439  0.6716553425  0.7971196105  0.1240284991  0.5504549291  0.6087815834  0.3004441794 -0.0141440829 -0.3323135500 -0.1628223344 -0.4615817850 -0.3811544085 -0.4029414236 -0.3056535291 -0.2499916932 -0.3073865043 -0.0836410683 -0.0141440829 -0.2324571389 -0.4941733769 -0.1841269801 -0.3612438396 -0.3515561870 -0.3611296009 -0.3196055208 -0.3352816187 -0.3784155026  3 
-1.3446224500 -1.5981020798 -0.6933717181 -1.4668281216 -0.9162731187 -0.8917899931 -1.8418061548 -1.3666903193 -1.2275906598 -1.0112041801 -1.3446224500 -2.0100828493 -1.1626709306 -2.3063314021 -1.4978301041 -1.0010337807 -2.0120859305 -1.5805177670 -1.4123129496 -1.2255256458 -1.3446224500 -2.0011729410 -1.0068128770 -1.9919040704 -1.9152687085 -2.1183679939 -1.9629795675 -1.8566764909 -1.9126398248 -0.9817388624 -1.3446224500 -2.0693962765 -1.1335312944 -2.3172430060 -1.6274657933 -1.2026230555 -2.1412614434 -1.6819165166 -1.5626821099 -1.1720253728  3 
-1.1503750723 -1.0501080828 -0.4696625344 -0.9674685704 -0.4712471870 -0.2683402096 -1.2288291536 -0.6977830377 -0.7031364383 -0.8064224345 -1.1503750723 -1.2697887382 -0.5961348145 -1.2467414958 -0.5773247368 -0.1505269666 -1.3290014861 -0.8165935559 -0.7199231737 -0.7306511283 -1.1503750723 -1.5110466305 -0.6058229706 -1.5387854875 -1.3365982852 -1.5469429431 -1.5911171573 -1.3615446906 -1.4363308774 -0.7709789770 -1.1503750723 -1.7573560774 -0.9988559598 -1.8853555384 -1.3859287730 -0.9800957483 -1.7554995628 -1.3894220140 -1.3365304756 -1.0037054191  3 
-0.8853829217 -0.8286872516 -0.5461212043 -0.8385756150 -0.4457766497 -0.2526134239 -1.0400731069 -0.7395301822 -0.7241212489 -0.9443932084 -0.8853829217 -1.0048455697 -0.7058347225 -0.9557644612 -0.5927436475 -0.3767390193 -1.1174063357 -0.8061571227 -0.7403902803 -0.8159459161 -0.8853829217 -1.2822257063 -0.5256138417 -1.3027166337 -1.1292055276 -1.3239683351 -1.3000851704 -1.1299610938 -1.2105543772 -0.6566366110 -0.8853829217 -1.5656497656 -1.0015787241 -1.6103200230 -1.2679915456 -0.8750844170 -1.5148053430 -1.2821921506 -1.2336784814 -1.0100038591  3 
-0.6771922036 -0.7716820226  0.0605523249 -0.6979422797 -0.1330222132 -0.1829337230 -0.9025594324 -0.3365805359 -0.3679479629 -0.2585121446 -0.6771922036 -1.1299513416 -0.4862673720 -1.0054982130 -0.4548260163  0.0828081038 -1.1040380497 -0.6787953014 -0.5456962530 -0.6151817038 -0.6771922036 -1.2102256092 -0.5319350344 -1.2979521922 -1.1683573556 -1.3162862597 -1.2436610964 -1.1154245049 -1.1841291266 -0.6269150270 -0.6771922036 -1.0877544049 -0.3687523713 -1.1732256618 -0.4827847219 -0.1234263252 -1.2163015125 -0.5919642394 -0.4937388219 -0.4172802646  3 
-0.5218901624  0.1306856336 -0.1265114610 -0.0204703307  0.2927564551  0.2936966996 -0.1364684276 -0.0691479869 -0.1767749954 -0.6692296739 -0.5218901624 -0.5145250451 -0.5456583188 -0.4105051015 -0.2993293692 -0.3401577850 -0.6775376375 -0.4582285061 -0.5100284902 -0.6714215370 -0.5218901624 -1.1196135151 -0.4553191747 -1.2145533804 -1.1068667191 -1.3048913404 -1.1306692310 -1.0457432025 -1.1449085489 -0.4925572091 -0.5218901624 -0.7569096928 -0.5501929848 -0.7020948127 -0.6086544949 -0.3984120603 -0.6894238819 -0.5999928209 -0.5446455719 -0.4660299768  3 
-0.0118105564  0.5378952354  0.5076150001  0.4419079714  0.7275873890  0.5134633260  0.2395895655  0.4615402851  0.2758804357 -0.0472924806 -0.0118105564 -0.0693379993  0.0608631389  0.2716487399  0.2775858729  0.6163180724 -0.1924902704 -0.0341163781  0.0260804415 -0.0995687374 -0.0118105564 -0.2878268184  0.0484918797 -0.4065029107 -0.2017158976 -0.3529298960 -0.3089320786 -0.1797545849 -0.2602966661 -0.0058444022 -0.0118105564  0.0160931428  0.0413304334  0.2440932090  0.2726331095  0.3562808980  0.1809106904  0.3082113195  0.4051176396  0.1837826606  3 
-1.0558019744 -0.9453498508 -0.2836169916 -0.9599422798 -0.4801424861 -0.3918481410 -1.1767623739 -0.7622331596 -0.7457730525 -0.6294811275 -1.0558019744 -1.1750362352 -0.5730555667 -1.2649657254 -0.6511378555 -0.3373759898 -1.3246350674 -0.8625126769 -0.7525594232 -0.6532125675 -1.0558019744 -1.2000915827 -0.4305771287 -1.1829684223 -0.9324999153 -0.9949379017 -1.2984660017 -1.0059399772 -1.0270264659 -0.6367239741 -1.0558019744 -1.5296155332 -0.8533288976 -1.6209517411 -1.1566636700 -0.7617065705 -1.5559554344 -1.2006457664 -1.0810490486 -0.8159501777  3 
-0.3999018233 -0.1495304035 -0.0758879740 -0.1414084364  0.2345374846  0.4844145999 -0.3875823815 -0.1239985405 -0.0847573396 -0.5950385765 -0.3999018233 -0.5675804707 -0.3900941240 -0.3233377935 -0.1652192852  0.1775768341 -0.6792810274 -0.3738666807 -0.2778186777 -0.4731498809 -0.3999018233 -0.8837134407 -0.2928580918 -0.9647185935 -0.8191897340 -0.9301620002 -0.8632346860 -0.7608740150 -0.8038080675 -0.2682066690 -0.3999018233 -0.7739082368 -0.6172469073 -0.6144108774 -0.5277127923 -0.2102122074 -0.5995625527 -0.4966958182 -0.3620647875 -0.4307808431  3 
-0.4343121588  0.0211678050  0.2277119762 -0.0867229812  0.3423031738  0.2352898055 -0.4002094728 -0.0537244559 -0.1829041986 -0.4038189295 -0.4343121588 -0.4845543706 -0.2728853074 -0.2917453041 -0.0521139221  0.0313740079 -0.6415876964 -0.2746097949 -0.2878111759 -0.4487784246 -0.4343121588 -0.9139727637 -0.3804443441 -1.0154328294 -0.8973330186 -1.0895984499 -0.9391983577 -0.8573913850 -0.9298545543 -0.4346188471 -0.4343121588 -0.8900567354 -0.5432817409 -0.7647728268 -0.6590118131 -0.3171910715 -0.7020336784 -0.6254337873 -0.5071354781 -0.4110593325  3 
-0.6182026768  0.0755040571  0.1861025121  0.0767491934  0.4425504378  0.4597022755 -0.1692651500  0.1863758358  0.0714884953 -0.1878053560 -0.6182026768 -0.5406400158 -0.4977024327 -0.3839821708 -0.3594492204 -0.2074557441 -0.6126073254 -0.4396732794 -0.3751602049 -0.4481782634 -0.6182026768 -0.9234576792 -0.5350557948 -0.9775538146 -0.9391007414 -1.0929682635 -0.9871648147 -0.9140983944 -0.9689931491 -0.6023718194 -0.6182026768 -0.6803586318 -0.3977318150 -0.5347965158 -0.4611214507 -0.2202048979 -0.5574896802 -0.4089747743 -0.3433129860 -0.2762534021  3 
 0.2428315851  0.9162022671  0.5070294535  0.8301464096  1.0647362233  0.9148413017  0.7338880239  0.7059908758  0.6803407907  0.0303980330  0.2428315851  1.0195869372  0.9467130604  1.5131492199  1.3846744515  1.0765734409  1.0098734009  1.2839985312  1.1333175724  0.8674943543  0.2428315851  0.1915176162  0.2667799811  0.0018244811  0.1554205435 -0.0157040511  0.1332462134  0.2576301849  0.1308730146  0.1994355100  0.2428315851 -0.1935264386 -0.0945890089 -0.0396166170 -0.0520037137  0.4781052444 -0.2163987739 -0.1957839661 -0.0398961654 -0.0039547482  3 
-0.2848677530  0.2030106700  0.2419758105  0.1635469437  0.3973348797  0.5609357863 -0.0026565613  0.0871723132  0.1947944143 -0.1972657131 -0.2848677530 -0.4173182275 -0.3089363656 -0.0632049130 -0.0893409827  0.4382330077 -0.4749643297 -0.2920706438 -0.1195628871 -0.2767505264 -0.2848677530 -0.7633279284 -0.3059644731 -0.8342826206 -0.7266933371 -0.7936670128 -0.7597676012 -0.6759887819 -0.7043365316 -0.3314420251 -0.2848677530 -0.5117806474 -0.1451915221 -0.2224440640 -0.0428800379  0.5950348296 -0.2801638983 -0.1196502620  0.1075592973  0.0856648947  3 
-0.4724490222  0.6565120426  0.1449803607  0.5699589399  0.8462760494  0.8144979495  0.4109926113  0.5304663597  0.4654220417 -0.4605454002 -0.4724490222  0.3998805747  0.4195633242  0.6923011645  0.6983812829  0.5341634355  0.2555344429  0.5687122162  0.4834474860  0.2845058107 -0.4724490222 -0.5438207839 -0.0935348545 -0.5889259700 -0.3249105373 -0.4669408960 -0.6353112027 -0.3931292155 -0.4857990359 -0.3236255260 -0.4724490222 -0.5579763524 -0.7276103742 -0.4379678826 -0.6662544359 -0.4439613897 -0.5490175502 -0.5389836404 -0.4405846934 -0.4289234411  3 
-0.3081554833  0.2225699576  0.2824820817  0.0637731929  0.3242805221  0.4228838818 -0.3387587031  0.1068236341  0.1312841272 -0.3089395908 -0.3081554833 -0.1528112914  0.0331661613  0.2144502562  0.3299906293  0.6489805372 -0.3223630714  0.0512123776  0.0692217574 -0.1016795739 -0.3081554833 -0.3348710561 -0.1502396113 -0.4071823234 -0.2469739061 -0.2715947379 -0.4514219111 -0.2755668355 -0.2957215901 -0.2218648787 -0.3081554833 -0.6401772291 -0.6391066590 -0.2929846653 -0.5155505302 -0.1946603983 -0.2383379883 -0.4466526928 -0.3506272543 -0.3506879504  3 
-0.4693654848  0.7947052599  0.2166629952  0.7506138466  1.0822504055  1.1611435440  0.4512542816  0.6723742401  0.6383373261 -0.1263719352 -0.4693654848  0.6591843117  0.3883843247  1.2105751955  1.0102318089  0.7366477169  0.7763130626  0.9474613433  0.9345332178  0.5767232381 -0.4693654848 -0.4866988043 -0.0466895595 -0.5387003958 -0.2752611485 -0.3538230993 -0.5097261131 -0.2595324394 -0.3417595925 -0.1929454401 -0.4693654848 -0.6712518033 -0.4419210614 -0.3949897251 -0.3606543614  0.1024852945 -0.3948657990 -0.3582440817 -0.1589074974 -0.2002200177  3 
-0.2617089852  0.0329318903  0.0518654979 -0.0855258906  0.3622624857  0.6034640413 -0.2460778634 -0.0425374692 -0.0647329438 -0.7038649146 -0.2617089852  0.1058389139  0.0302894170  0.2270683769  0.4008403503  0.4688450376 -0.2562914050  0.2633667897  0.3094468854  0.0746679966 -0.2617089852 -0.6331881772 -0.3403335383 -0.6826304280 -0.6333450442 -0.7941467657 -0.5833432850 -0.5690577372 -0.6671617095 -0.3953158124 -0.2617089852 -1.1265654551 -0.7349909690 -1.1224712242 -0.8286979259 -0.2682460542 -1.0814860715 -0.8517972488 -0.7067294395 -0.6180287740  3 
-0.3709470452  0.1002423812 -0.1953685341  0.0816297627  0.1855622725  0.2686440625  0.0490511213  0.1700635994  0.0972864521 -0.4396454834 -0.3709470452 -0.3556856001 -0.2957502333 -0.1866693675 -0.1786412314 -0.0005261535 -0.4890297210 -0.3257708880 -0.2734246343 -0.3773541597 -0.3709470452 -0.6219243485 -0.1826528927 -0.7069001055 -0.5378485688 -0.6358405841 -0.7055510944 -0.5558136325 -0.5944186600 -0.2556053913 -0.3709470452 -0.3199693712 -0.2449012662 -0.3058634376 -0.1050508886 -0.0337310856 -0.3726092680 -0.0866469667  0.0399661465 -0.0770108458  3 
-0.4399522162 -0.2029246683 -0.2306826896 -0.1343327775  0.1491833857  0.3090639391 -0.2161879165 -0.0642401323 -0.0526942793 -0.4927579544 -0.4399522162 -0.1265628731 -0.0694206042  0.1630879458  0.2968146733  0.3465716671 -0.2058166447  0.0460952426  0.1055515491 -0.1165877194 -0.4399522162 -0.6087854851 -0.2470170580 -0.6471348664 -0.5635378962 -0.6655889735 -0.6522282025 -0.5271660836 -0.5330103034 -0.2763789998 -0.4399522162 -0.8742060871 -0.6795121793 -0.8414514925 -0.7338019838 -0.3048999105 -0.9108929751 -0.7582039082 -0.6768875620 -0.6008624717  3 
-0.3147006362  0.0843019891  0.2026060292 -0.1670620414  0.3252979923  0.2043576671 -0.3210139478  0.0581634788 -0.0727224944 -0.4878438415 -0.3147006362 -0.1317718930 -0.0955936637 -0.1176344808  0.1082076702  0.0075994547 -0.5525898249 -0.1134398075 -0.1376224629 -0.3209273830 -0.3147006362 -0.6662640437 -0.3259807646 -0.8195179007 -0.7206182184 -0.8028634540 -0.8287495036 -0.7079553244 -0.7590992741 -0.4116977964 -0.3147006362 -0.8560410412 -0.5128884676 -0.9072402030 -0.5606174276 -0.2924981610 -0.9092450873 -0.5958194767 -0.4685797361 -0.4646735777  3 
-0.3204856037  0.2181972471 -0.2891602957  0.1249152471  0.1627745174  0.2825340758 -0.1882594160 -0.3101697448 -0.4020635243 -1.0841710331 -0.3204856037 -0.0356820649 -0.4145397869  0.3384011866 -0.1735309963 -0.2967004724 -0.2264325702 -0.3545422076 -0.4089680186 -0.6100500002 -0.3204856037 -0.4795406410  0.1290058953 -0.5615274805 -0.2114255507 -0.3442013567 -0.5365293496 -0.1775112306 -0.2858910826 -0.0289764695 -0.3204856037 -0.4945931574 -0.5263287942 -0.2421562273 -0.4354307842 -0.3051258836 -0.2669368052 -0.3468414833 -0.2618451258 -0.2819669503  3 
-0.6301805004  0.2286223701 -0.0177920026  0.2488304763  0.5202723160  0.5734469814  0.0857815534  0.3318918388  0.2771171634 -0.3932657734 -0.6301805004 -0.4599120381 -0.1909855261 -0.1781094151  0.0729458110  0.2348060449 -0.4915302235 -0.1385651519 -0.0963971956 -0.2963099515 -0.6301805004 -1.0718942617 -0.4928096664 -1.1019209623 -0.9999574847 -1.0470497943 -1.0722846396 -0.9817805975 -1.0025456733 -0.5189221759 -0.6301805004 -0.4533065363 -0.3607069410 -0.3505552073 -0.2332519277 -0.1239892572 -0.3285761408 -0.1543867897  0.0465200453 -0.0628890544  3 
-0.7376894620  0.2628936257  0.4271755591  0.2157041135  0.6683689529  0.4162869971 -0.0388076243  0.4747773640  0.3442661788 -0.0957770215 -0.7376894620  0.0075274499  0.3170868472  0.2700619304  0.5483927052  0.6063337367 -0.0422518913  0.4717832440  0.4589561739  0.3227696392 -0.7376894620 -0.8126426147 -0.3702258652 -0.8632424749 -0.7363247428 -0.8130709477 -0.9027142307 -0.7328827394 -0.7599208818 -0.4799413900 -0.7376894620 -0.8022734403 -0.3097116936 -0.6530579882 -0.3280775431 -0.0271606024 -0.6977733380 -0.3544564816 -0.2993945399 -0.2536762361  3 
-0.3872207252 -0.1937186245 -0.0603775316 -0.2582332742 -0.0146513327 -0.1072914586 -0.3358647908 -0.0927982709 -0.2716310214 -0.5129919512 -0.3872207252 -0.5979363580 -0.3667397577 -0.3322472366 -0.1550953216  0.2060210180 -0.6091597079 -0.3689566527 -0.2878134689 -0.4748018137 -0.3872207252 -0.7154995970 -0.3044516466 -0.8029942933 -0.6470464793 -0.6753870658 -0.7297734256 -0.5875586129 -0.6453972689 -0.3503595704 -0.3872207252 -0.6762487125 -0.6048354100 -0.4542139481 -0.5084656815 -0.2549167373 -0.5050948394 -0.4596078986 -0.3691784539 -0.4801975059  3 
-0.3594602611  0.1896554461  0.2453641291  0.0619856519  0.4981303354  0.3829046571 -0.2224346523  0.0985109070 -0.0904159924 -0.4279111987 -0.3594602611 -0.3106182621 -0.1743182127 -0.0911636038  0.0965864646  0.1210683720 -0.4929533894 -0.1099368884 -0.1536920808 -0.3554786487 -0.3594602611 -0.7954009928 -0.3119664513 -0.8870704255 -0.7395324502 -0.9503220731 -0.8310438362 -0.7267221813 -0.8081666342 -0.3983076827 -0.3594602611 -0.7660645634 -0.4984021106 -0.6089500543 -0.5187028287 -0.2160141792 -0.5872745488 -0.4779142535 -0.3452387885 -0.3228717465  3 
-0.8054376493  0.1732025688 -0.1308535839  0.1738766583  0.5422508226  0.4992702199  0.0940691315  0.2104927237  0.0742030729 -0.6191858856 -0.8054376493 -0.1988696856  0.0764341532 -0.0386788484  0.3129547196  0.3286987283 -0.1865206962  0.2658174312  0.2843510220  0.1410870325 -0.8054376493 -1.0463286347 -0.5358430318 -0.9911015372 -0.8299560979 -0.8534161936 -1.0080318063 -0.8507331124 -0.8559155159 -0.5770183856 -0.8054376493 -0.8972627228 -0.7159743812 -0.8046881109 -0.7136336607 -0.5602390019 -0.8596416376 -0.6322434252 -0.5368594334 -0.5162894060  3 
-0.6004908292 -0.2945994473 -0.0171606338 -0.1387394781  0.2992289447  0.3777388648 -0.3328051337 -0.0957357582 -0.1666167932 -0.4449856179 -0.6004908292 -0.9332226675 -0.6187073834 -0.8278730418 -0.4755041464 -0.1395450338 -0.9904469942 -0.7105415320 -0.6471299034 -0.6784025093 -0.6004908292 -1.2414315046 -0.6165074568 -1.3790760323 -1.3213263277 -1.5666329575 -1.3081116123 -1.2393446493 -1.3632636798 -0.6794724361 -0.6004908292 -0.6824122600 -0.4436256459 -0.5807559037 -0.4593092987 -0.2738831764 -0.6745759018 -0.4737655620 -0.3596776455 -0.3711000814  3 
-0.4728756422  0.3224538973  0.2993267108  0.3423605140  0.7572218316  0.8140023125  0.0083628331  0.3323826614  0.1980610224 -0.4792591606 -0.4728756422 -0.0989400600 -0.0954821809  0.3620818774  0.3681556992  0.5578221776 -0.1157052889  0.1649806073  0.1944789900 -0.1286533643 -0.4728756422 -0.6483754477 -0.2626007789 -0.6874234684 -0.4787075775 -0.4576583906 -0.7080803551 -0.5071065979 -0.5133042613 -0.3353265067 -0.4728756422 -0.4669406464 -0.6208129832 -0.1514772935 -0.4277561711 -0.2575404045 -0.2588548116 -0.3490436978 -0.1572855872 -0.2865431971  3 
-0.3428199562  0.0082683922  0.0934606620 -0.0422774927  0.3894163802  0.2526505030 -0.1899006841  0.0192759869 -0.1352732919 -0.5534743208 -0.3428199562 -0.0620156812 -0.0549253102  0.0816645883  0.2862176704  0.2317988348 -0.3142722552  0.1211017908  0.1330575461 -0.0956182239 -0.3428199562 -0.6746794559 -0.3386202858 -0.7514485499 -0.6288372369 -0.6458850609 -0.7129923037 -0.5940384376 -0.6190482115 -0.3547849211 -0.3428199562 -0.7499615484 -0.5904812738 -0.7280226962 -0.5628538094 -0.3782511914 -0.8393869089 -0.6169536432 -0.5309390879 -0.5692442856  3 
-0.6615947872 -0.8203801494 -0.2897462486 -0.6394793231 -0.2023160027 -0.0851352528 -0.7405802233 -0.3796879962 -0.3465123534 -0.4718143333 -0.6615947872 -0.7883044722 -0.3479922999 -0.5913707528 -0.1244161792  0.1694436587 -0.7507337455 -0.3353861516 -0.1963469268 -0.3798978649 -0.6615947872 -0.9772528685 -0.4627110107 -0.9474535634 -0.8692874207 -0.9617775930 -0.9162369185 -0.8316991740 -0.8317953039 -0.4517980157 -0.6615947872 -1.2948768314 -0.6817956510 -1.4221583072 -0.9660380149 -0.5390223180 -1.4658456594 -1.0872717269 -1.0741271429 -0.8584244410  3 
 0.1515894712  0.4875641450  0.4940807930  0.3780071034  0.8217442844  1.0811793432  0.2931080276  0.6596310760  0.5831663227 -0.0377633588  0.1515894712  0.1462993593 -0.0638721527  0.6346070236  0.3482523714  0.7630698070  0.0586080048  0.1229398986  0.2309454638 -0.0465757452  0.1515894712  0.0152617154  0.1143509989 -0.1053416622 -0.0437242395 -0.2206909648 -0.0079787026  0.0171646333 -0.1011732061 -0.0461125322  0.1515894712 -0.1531697275 -0.0018787978  0.2439318218  0.2057668980  0.6783223097  0.1180215812  0.1311936458  0.2454572782  0.0665488579  3 
-0.2246557950  0.5898457287  0.1300476441  0.5403925729  0.6369134773  0.8339607964  0.5589891217  0.5192042176  0.4097172177 -0.3914851877 -0.2246557950  0.2428055946  0.2497361382  0.6090027555  0.5567273559  0.7726837236  0.2455804320  0.4887378527  0.5415572464  0.2917188227 -0.2246557950 -0.3136952834  0.0417621232 -0.4107968950 -0.1911427129 -0.2190863339 -0.4204055818 -0.1781241240 -0.1763930951 -0.0062171858 -0.2246557950 -0.2487553438 -0.2489015727 -0.1022455993 -0.1085008488  0.0949385377 -0.2279104520 -0.0687448581  0.0031216822  0.0021536025  3 
-0.5269708692 -0.5140251597  0.2079982797 -0.4665259315  0.1259763405  0.1029976914 -0.6461273391 -0.0559532724 -0.1397341884 -0.1480565345 -0.5269708692 -0.9492621372 -0.4422462372 -0.8105455073 -0.3604420632  0.1271870321 -0.9899439455 -0.5816747611 -0.4547557583 -0.5606062480 -0.5269708692 -1.1058973158 -0.4886013106 -1.2267032987 -1.1257099162 -1.3341191143 -1.1609750872 -1.0862614752 -1.1933648018 -0.6250198757 -0.5269708692 -0.9397755280 -0.2663263112 -0.9666242512 -0.3279132766  0.0522456839 -1.0262317273 -0.4471690931 -0.3865438373 -0.3533990763  3 
 0.0135208753  0.6240591600  0.1273675033  0.4221773330  0.2864068699  0.3158823371  0.2756904055  0.1084668271  0.1185977319 -0.4502830427  0.0135208753  0.6548375187  0.6735046389  0.8246191206  0.7668714822  0.6211972369  0.4319085850  0.6513874171  0.5137378591  0.4634154437  0.0135208753 -0.0530865657 -0.0554412547 -0.1402991518 -0.0739199156 -0.0968838406 -0.0837446424 -0.0135280527 -0.0675675356 -0.1304891260  0.0135208753 -0.4889078455 -0.4627252228 -0.4845273667 -0.4487640522 -0.1825350806 -0.5821688624 -0.4837006813 -0.4223726655 -0.3393677612  3 
-1.2059654512 -0.9871491700 -0.3313149324 -0.8559350465 -0.3705907729 -0.3313474991 -1.1158171226 -0.7046913036 -0.6436522458 -0.6157845848 -1.2059654512 -1.3393479346 -0.8296757377 -1.3694688060 -0.9437141869 -0.5921792189 -1.3393520723 -0.9834601579 -0.8796178095 -0.7999093401 -1.2059654512 -1.5753247126 -0.8952763424 -1.5393699600 -1.4879082361 -1.5835071108 -1.5949069949 -1.4597854020 -1.4640330276 -0.9313935006 -1.2059654512 -1.5508353483 -0.8228117841 -1.5062384458 -1.0688182543 -0.6033506974 -1.4574706608 -1.1203983205 -0.9503380726 -0.6940751355  3 
-1.3241028270 -1.1940768018 -0.4271352922 -1.1296330700 -0.5527818421 -0.5812995440 -1.4610609107 -0.9291124189 -0.8507449558 -0.8174381962 -1.3241028270 -1.8184127372 -0.9703594890 -2.1011001990 -1.1974315915 -0.7766602299 -1.8800723734 -1.3630030867 -1.2297001643 -1.0877274365 -1.3241028270 -2.0380876946 -1.0745009182 -1.9922222073 -1.9303530602 -2.0775680579 -1.9395229564 -1.8655912481 -1.9081083362 -1.0211968739 -1.3241028270 -1.9306062116 -1.2253094002 -2.0724477782 -1.6474052578 -1.1258812518 -1.9303365580 -1.6475838879 -1.4395444617 -1.0782358870  3 
-0.0879987076  0.5485020245  0.1540470036  0.4374492459  0.7259533832  0.9589078119  0.2305497828  0.4112356048  0.3560891970 -0.4479960351 -0.0879987076  0.3756815313  0.5301667147  0.5706962799  0.8556309452  1.0351645806  0.0674281706  0.6596332548  0.6416739345  0.4222767427 -0.0879987076 -0.3354760093 -0.0613118772 -0.3819683667 -0.2440259355 -0.3903919278 -0.3289068353 -0.2413719302 -0.2943492360 -0.1244286068 -0.0879987076 -0.5473608594 -0.5253322506 -0.3679427273 -0.5044556574 -0.2063872538 -0.4475573402 -0.4377173277 -0.3674623129 -0.4157369476  3 
-0.5275364504 -0.3355615272 -0.2864674524 -0.2080945269  0.0559701839  0.2754549434 -0.4158816108 -0.2465104839 -0.2052056550 -0.5838310398 -0.5275364504 -0.5972831940 -0.5106213041 -0.2837102964 -0.2367676183  0.0419126874 -0.5969179225 -0.4134996665 -0.3077076274 -0.4918632947 -0.5275364504 -0.8951352868 -0.4607426803 -0.9967968258 -0.8854106156 -0.9400309911 -0.9652535587 -0.8526900491 -0.9040796073 -0.5401211362 -0.5275364504 -0.8565984614 -0.5150294454 -0.8043027927 -0.5788972857 -0.3414561701 -0.8947108894 -0.6219857353 -0.4698249509 -0.5112221278  3 
 0.1835826888  0.5783705411  0.6340276848  0.4795898013  1.0524407901  0.6148448311  0.3390936194  0.7912367010  0.2598172597 -0.1853409581  0.1835826888  0.1919637047  0.2076725630  0.6381759974  0.6208731150  0.9506375467  0.0440753206  0.3089232860  0.3481443980 -0.0075546350  0.1835826888 -0.1792689859  0.0005712117 -0.3545101073 -0.3011464937 -0.4437859054 -0.2452510442 -0.2271911795 -0.3078872632 -0.0527439525  0.1835826888 -0.1147865508 -0.3343210583  0.2209676635 -0.1426401864  0.0545387158  0.0413559410 -0.0983168734  0.0008217507 -0.2346449811  3 
-0.5358170189  0.2729999150  0.0754325109  0.4670080110  0.5532709053  0.7368247923  0.1142125333  0.1048411917  0.3687721881 -0.3387956374 -0.5358170189 -0.4007864142 -0.0596365253  0.0090041402  0.2310743619  0.4972142309 -0.3547665625 -0.0490182533  0.0492638070 -0.1641970631 -0.5358170189 -0.8957065418 -0.5041433379 -0.8961521746 -0.7959705828 -0.7708162074 -0.8535971009 -0.7690705735 -0.7845362533 -0.4825617098 -0.5358170189 -0.2480968901 -0.0700097799 -0.0376004944  0.0580837415  0.0366892252 -0.0308244203  0.0594778152  0.1734686646  0.1224019626  3 
-0.5599835952 -0.3285719726 -0.2468661219 -0.3971719305 -0.0189136629  0.1513064272 -0.5010861648 -0.1986238487 -0.3316216390 -0.5977809596 -0.5599835952 -0.7703591048 -0.3689333401 -0.6951101258 -0.2819211411  0.0855249528 -0.9255874860 -0.5353318822 -0.4972153048 -0.5335304926 -0.5599835952 -0.9052156841 -0.2925768279 -1.0294275670 -0.8106650760 -0.9661294786 -1.0384506184 -0.8148508446 -0.8931857034 -0.4510328682 -0.5599835952 -0.9024701206 -0.4883538394 -0.8173537573 -0.5492505502 -0.1940370384 -0.8481426809 -0.6010463238 -0.5124081264 -0.4350152549  3 
-0.5140959098  0.1076991378 -0.0840103593  0.2176198809  0.5145511635  0.7277901609  0.1781016193  0.2641113981  0.2008090019 -0.4840456833 -0.5140959098 -0.1053841310 -0.0817033564  0.2374870940  0.2095922284  0.4835319889 -0.0585354386  0.1590212161  0.2573899822  0.0448033754 -0.5140959098 -0.6403447774 -0.3270091465 -0.6834618683 -0.5721242340 -0.5849341940 -0.6931815534 -0.5559150254 -0.5731042546 -0.3872045897 -0.5140959098 -0.4840332706 -0.4966268597 -0.4142461946 -0.4595110810 -0.2759587798 -0.5776773777 -0.4208845023 -0.3454476233 -0.3192219378  3 
-0.5625543538 -0.6089110707 -0.1418837440 -0.6772935975 -0.3577228447 -0.2810001562 -0.8272510707 -0.4347280308 -0.4149751725 -0.4932752403 -0.5625543538 -0.7786945715 -0.2579491329 -0.6626373986 -0.1912517242  0.1505598275 -0.8548283289 -0.4056667065 -0.2979057712 -0.4035017308 -0.5625543538 -0.8508516380 -0.2963984258 -0.8607474369 -0.6890573051 -0.7480455897 -0.8805321166 -0.7053676303 -0.7005055109 -0.3121525625 -0.5625543538 -1.2956312771 -0.4560149860 -1.3780766422 -0.6713164727 -0.1980318358 -1.3337396786 -0.8043032398 -0.7414353979 -0.5355086704  3 
-0.2586567481  0.0362344985  0.3146596671 -0.1298640543  0.3831222589  0.1774487088 -0.3784960290  0.1132034324 -0.0173586653 -0.4111723356 -0.2586567481 -0.1337798392  0.0972990651  0.0796946957  0.4166544067  0.5404147141 -0.3737003314  0.1485685546  0.2040408914 -0.0902569372 -0.2586567481 -0.7071678571 -0.4376532430 -0.7029049150 -0.7686312885 -0.7691370491 -0.5677752556 -0.6635440211 -0.6830701143 -0.3710801819 -0.2586567481 -1.0677351982 -0.6141172324 -1.1146255260 -0.9408489583 -0.4783418936 -1.0811717134 -1.0046132309 -0.9446875645 -0.7221553881  3 
