		regressError = 0.00417717
		classError = 0.0014771
		numErrors = 3
		correct = 99.85
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.0272574 (0.00196947)
				Test: re(ce) = 0.0309945 (0.00196947)
				Validation: re(ce) = 0.0292375 (0.00196947)
			Epochs: 2
				Training: re(ce) = 0.0144646 (0.000246184)
				Test: re(ce) = 0.016534 (0.000984737)
				Validation: re(ce) = 0.0161631 (0.000492368)
			Epochs: 3
				Training: re(ce) = 0.0109608 (0)
				Test: re(ce) = 0.0125752 (0)
				Validation: re(ce) = 0.0126254 (0)
			Epochs: 4
				Training: re(ce) = 0.00787208 (0.000246184)
				Test: re(ce) = 0.00878269 (0)
				Validation: re(ce) = 0.00911546 (0.000492368)
			Epochs: 5
				Training: re(ce) = 0.00644051 (0)
				Test: re(ce) = 0.0072151 (0)
				Validation: re(ce) = 0.00761429 (0)
			Epochs: 6
				Training: re(ce) = 0.00528153 (0)
				Test: re(ce) = 0.00601718 (0)
				Validation: re(ce) = 0.00637396 (0)
			Epochs: 7
				Training: re(ce) = 0.00468321 (0)
				Test: re(ce) = 0.00541761 (0)
				Validation: re(ce) = 0.00576499 (0)
			Epochs: 8
				Training: re(ce) = 0.00401679 (0)
				Test: re(ce) = 0.00467618 (0)
				Validation: re(ce) = 0.00496767 (0)
			Epochs: 9
				Training: re(ce) = 0.00372889 (0)
				Test: re(ce) = 0.00444964 (0)
				Validation: re(ce) = 0.00469602 (0)
			Epochs: 10
				Training: re(ce) = 0.00326504 (0)
				Test: re(ce) = 0.00374115 (0)
				Validation: re(ce) = 0.00413441 (0)
			Epochs: 11
				Training: re(ce) = 0.00294582 (0)
				Test: re(ce) = 0.00338977 (0)
				Validation: re(ce) = 0.00370443 (0)
			Epochs: 12
				Training: re(ce) = 0.00263693 (0)
				Test: re(ce) = 0.00317383 (0)
				Validation: re(ce) = 0.00342036 (0)
			Epochs: 13
				Training: re(ce) = 0.00244317 (0)
				Test: re(ce) = 0.00294067 (0)
				Validation: re(ce) = 0.00320763 (0)
			Epochs: 14
				Training: re(ce) = 0.0022991 (0)
				Test: re(ce) = 0.00279666 (0)
				Validation: re(ce) = 0.0030057 (0)
			Epochs: 15
				Training: re(ce) = 0.00212481 (0)
				Test: re(ce) = 0.00260997 (0)
				Validation: re(ce) = 0.00283788 (0)
			Epochs: 16
				Training: re(ce) = 0.00192711 (0)
				Test: re(ce) = 0.00227021 (0)
				Validation: re(ce) = 0.00251383 (0)
			Epochs: 17
				Training: re(ce) = 0.00183597 (0)
				Test: re(ce) = 0.00218322 (0)
				Validation: re(ce) = 0.00239297 (0)
			Epochs: 18
				Training: re(ce) = 0.00173331 (0)
				Test: re(ce) = 0.0020525 (0)
				Validation: re(ce) = 0.00229627 (0)
			Epochs: 19
				Training: re(ce) = 0.00160075 (0)
				Test: re(ce) = 0.00192794 (0)
				Validation: re(ce) = 0.00214523 (0)
			Epochs: 20
				Training: re(ce) = 0.00168824 (0)
				Test: re(ce) = 0.00196665 (0)
				Validation: re(ce) = 0.00217116 (0)
			Epochs: 21
				Training: re(ce) = 0.00144653 (0)
				Test: re(ce) = 0.00174551 (0)
				Validation: re(ce) = 0.00194769 (0)
			Epochs: 22
				Training: re(ce) = 0.00143396 (0)
				Test: re(ce) = 0.00165404 (0)
				Validation: re(ce) = 0.0018917 (0)
			Epochs: 23
				Training: re(ce) = 0.00132624 (0)
				Test: re(ce) = 0.00159239 (0)
				Validation: re(ce) = 0.00177145 (0)
			Epochs: 24
				Training: re(ce) = 0.00126382 (0)
				Test: re(ce) = 0.00152561 (0)
				Validation: re(ce) = 0.00170572 (0)
			Epochs: 25
				Training: re(ce) = 0.00129223 (0)
				Test: re(ce) = 0.00154571 (0)
				Validation: re(ce) = 0.00169504 (0)
			Epochs: 26
				Training: re(ce) = 0.00118685 (0)
				Test: re(ce) = 0.00139063 (0)
				Validation: re(ce) = 0.00157373 (0)
			Epochs: 27
				Training: re(ce) = 0.00112693 (0)
				Test: re(ce) = 0.00140202 (0)
				Validation: re(ce) = 0.00155202 (0)
			Epochs: 28
				Training: re(ce) = 0.0011112 (0)
				Test: re(ce) = 0.00129626 (0)
				Validation: re(ce) = 0.00148416 (0)
			Epochs: 29
				Training: re(ce) = 0.00106042 (0)
				Test: re(ce) = 0.00131549 (0)
				Validation: re(ce) = 0.00145568 (0)
			Epochs: 30
				Training: re(ce) = 0.00100312 (0)
				Test: re(ce) = 0.00122888 (0)
				Validation: re(ce) = 0.00138483 (0)
			Epochs: 31
				Training: re(ce) = 0.000979675 (0)
				Test: re(ce) = 0.00116373 (0)
				Validation: re(ce) = 0.0013117 (0)
		Достигнуто максимальное количество эпох
		Training completed:   85.984 s
		Training: re(ce) = 0.000979675 (0)
		Validation: re(ce) = 0.0013117 (0)
		Test: re(ce) = 0.00116373 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.000979675
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00116373
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0013117
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0259337 (0.0231413)
				Test: re(ce) = 0.0254027 (0.0251108)
				Validation: re(ce) = 0.0226404 (0.0196947)
			Epochs: 2
				Training: re(ce) = 0.0144211 (0.0132939)
				Test: re(ce) = 0.0156204 (0.014771)
				Validation: re(ce) = 0.0133333 (0.0113245)
			Epochs: 3
				Training: re(ce) = 0.0102223 (0.0061546)
				Test: re(ce) = 0.0118407 (0.00738552)
				Validation: re(ce) = 0.0101752 (0.00492368)
			Epochs: 4
				Training: re(ce) = 0.00668927 (0.00344658)
				Test: re(ce) = 0.00795199 (0.00640079)
				Validation: re(ce) = 0.00694755 (0.00295421)
			Epochs: 5
				Training: re(ce) = 0.0061082 (0.00320039)
				Test: re(ce) = 0.00723471 (0.00443131)
				Validation: re(ce) = 0.006387 (0.00295421)
			Epochs: 6
				Training: re(ce) = 0.00487962 (0.00196947)
				Test: re(ce) = 0.00596533 (0.00246184)
				Validation: re(ce) = 0.00513669 (0.0014771)
		Достигнуто максимальное количество эпох
		Training completed:   16.672 s
		Training: re(ce) = 0.00487962 (0.00196947)
		Validation: re(ce) = 0.00513669 (0.0014771)
		Test: re(ce) = 0.00596533 (0.00246184)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00487962
		classError = 0.00196947
		numErrors = 8
		correct = 99.80
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00596533
		classError = 0.00246184
		numErrors = 5
		correct = 99.75
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00513669
		classError = 0.0014771
		numErrors = 3
		correct = 99.85
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.0371158 (0.0046775)
				Test: re(ce) = 0.0407341 (0.00393895)
				Validation: re(ce) = 0.0376041 (0.00738552)
			Epochs: 2
				Training: re(ce) = 0.0224128 (0.00196947)
				Test: re(ce) = 0.0252608 (0.00246184)
				Validation: re(ce) = 0.0215797 (0.0014771)
			Epochs: 3
				Training: re(ce) = 0.0172006 (0.00246184)
				Test: re(ce) = 0.0200169 (0.00295421)
				Validation: re(ce) = 0.0173123 (0.00196947)
			Epochs: 4
				Training: re(ce) = 0.0164711 (0.00246184)
				Test: re(ce) = 0.018993 (0.00295421)
				Validation: re(ce) = 0.0163407 (0.00196947)
			Epochs: 5
				Training: re(ce) = 0.0130732 (0.00196947)
				Test: re(ce) = 0.0153182 (0.00246184)
				Validation: re(ce) = 0.0122864 (0.0014771)
			Epochs: 6
				Training: re(ce) = 0.0111112 (0.00196947)
				Test: re(ce) = 0.0127156 (0.00246184)
				Validation: re(ce) = 0.00988471 (0.000984737)
			Epochs: 7
				Training: re(ce) = 0.00966702 (0.00123092)
				Test: re(ce) = 0.0105673 (0.000984737)
				Validation: re(ce) = 0.00875166 (0.000492368)
			Epochs: 8
				Training: re(ce) = 0.00801226 (0.00123092)
				Test: re(ce) = 0.00855983 (0.000984737)
				Validation: re(ce) = 0.00749167 (0.000492368)
			Epochs: 9
				Training: re(ce) = 0.00669823 (0.00123092)
				Test: re(ce) = 0.00717699 (0.000984737)
				Validation: re(ce) = 0.00674902 (0.000492368)
			Epochs: 10
				Training: re(ce) = 0.00752238 (0)
				Test: re(ce) = 0.00894376 (0)
				Validation: re(ce) = 0.00872847 (0)
			Epochs: 11
				Training: re(ce) = 0.00471018 (0)
				Test: re(ce) = 0.00529995 (0)
				Validation: re(ce) = 0.00555024 (0.000492368)
			Epochs: 12
				Training: re(ce) = 0.00470974 (0.000246184)
				Test: re(ce) = 0.00511346 (0)
				Validation: re(ce) = 0.00557671 (0.000492368)
			Epochs: 13
				Training: re(ce) = 0.00394421 (0)
				Test: re(ce) = 0.00438005 (0)
				Validation: re(ce) = 0.00481801 (0)
			Epochs: 14
				Training: re(ce) = 0.00344215 (0)
				Test: re(ce) = 0.00394422 (0)
				Validation: re(ce) = 0.00430629 (0)
			Epochs: 15
				Training: re(ce) = 0.00343992 (0)
				Test: re(ce) = 0.00399561 (0)
				Validation: re(ce) = 0.0043923 (0)
			Epochs: 16
				Training: re(ce) = 0.00299477 (0)
				Test: re(ce) = 0.00347085 (0)
				Validation: re(ce) = 0.00386738 (0)
			Epochs: 17
				Training: re(ce) = 0.00277496 (0)
				Test: re(ce) = 0.00324245 (0)
				Validation: re(ce) = 0.00358015 (0)
			Epochs: 18
				Training: re(ce) = 0.00259543 (0)
				Test: re(ce) = 0.00303458 (0)
				Validation: re(ce) = 0.0033865 (0)
			Epochs: 19
				Training: re(ce) = 0.0024493 (0)
				Test: re(ce) = 0.00284274 (0)
				Validation: re(ce) = 0.0031624 (0)
			Epochs: 20
				Training: re(ce) = 0.00235666 (0)
				Test: re(ce) = 0.00274351 (0)
				Validation: re(ce) = 0.0030355 (0)
			Epochs: 21
				Training: re(ce) = 0.00220376 (0)
				Test: re(ce) = 0.00259792 (0)
				Validation: re(ce) = 0.00288805 (0)
			Epochs: 22
				Training: re(ce) = 0.00215149 (0)
				Test: re(ce) = 0.00250917 (0)
				Validation: re(ce) = 0.00281285 (0)
			Epochs: 23
				Training: re(ce) = 0.00203008 (0)
				Test: re(ce) = 0.00242609 (0)
				Validation: re(ce) = 0.00262461 (0)
			Epochs: 24
				Training: re(ce) = 0.00194812 (0)
				Test: re(ce) = 0.00234523 (0)
				Validation: re(ce) = 0.00253967 (0)
			Epochs: 25
				Training: re(ce) = 0.00186281 (0)
				Test: re(ce) = 0.00222878 (0)
				Validation: re(ce) = 0.00242048 (0)
			Epochs: 26
				Training: re(ce) = 0.00185289 (0)
				Test: re(ce) = 0.00214863 (0)
				Validation: re(ce) = 0.0024102 (0)
			Epochs: 27
				Training: re(ce) = 0.00170092 (0)
				Test: re(ce) = 0.00200242 (0)
				Validation: re(ce) = 0.00225542 (0)
			Epochs: 28
				Training: re(ce) = 0.00162309 (0)
				Test: re(ce) = 0.00193031 (0)
				Validation: re(ce) = 0.00214052 (0)
			Epochs: 29
				Training: re(ce) = 0.00159878 (0)
				Test: re(ce) = 0.0018822 (0)
				Validation: re(ce) = 0.00211588 (0)
			Epochs: 30
				Training: re(ce) = 0.00150874 (0)
				Test: re(ce) = 0.00179426 (0)
				Validation: re(ce) = 0.00198867 (0)
			Epochs: 31
				Training: re(ce) = 0.0014886 (0)
				Test: re(ce) = 0.00173935 (0)
				Validation: re(ce) = 0.00196449 (0)
		Достигнуто максимальное количество эпох
		Training completed:   84.953 s
		Training: re(ce) = 0.0014886 (0)
		Validation: re(ce) = 0.00196449 (0)
		Test: re(ce) = 0.00173935 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.0014886
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00173935
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00196449
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0177237 (0.0174791)
				Test: re(ce) = 0.0163149 (0.014771)
				Validation: re(ce) = 0.0158568 (0.014771)
			Epochs: 2
				Training: re(ce) = 0.00812085 (0.00320039)
				Test: re(ce) = 0.00827604 (0.00344658)
				Validation: re(ce) = 0.00794931 (0.00196947)
			Epochs: 3
				Training: re(ce) = 0.00552424 (0.00196947)
				Test: re(ce) = 0.00588621 (0.00246184)
				Validation: re(ce) = 0.00559854 (0.0014771)
			Epochs: 4
				Training: re(ce) = 0.00447499 (0.00123092)
				Test: re(ce) = 0.00485267 (0.00196947)
				Validation: re(ce) = 0.00456013 (0.000984737)
			Epochs: 5
				Training: re(ce) = 0.00377685 (0.0014771)
				Test: re(ce) = 0.00418878 (0.00196947)
				Validation: re(ce) = 0.00393049 (0.000984737)
			Epochs: 6
				Training: re(ce) = 0.00325701 (0.000738552)
				Test: re(ce) = 0.00365455 (0.000984737)
				Validation: re(ce) = 0.00341411 (0.000492368)
		Достигнуто максимальное количество эпох
		Training completed:   16.875 s
		Training: re(ce) = 0.00325701 (0.000738552)
		Validation: re(ce) = 0.00341411 (0.000492368)
		Test: re(ce) = 0.00365455 (0.000984737)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00325701
		classError = 0.000738552
		numErrors = 3
		correct = 99.93
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00365455
		classError = 0.000984737
		numErrors = 2
		correct = 99.90
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00341411
		classError = 0.000492368
		numErrors = 1
		correct = 99.95
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.0262421 (0.00369276)
				Test: re(ce) = 0.0300349 (0.00443131)
				Validation: re(ce) = 0.0285979 (0.00344658)
			Epochs: 2
				Training: re(ce) = 0.0177171 (0.00246184)
				Test: re(ce) = 0.0194056 (0.00295421)
				Validation: re(ce) = 0.019268 (0.00246184)
			Epochs: 3
				Training: re(ce) = 0.0111853 (0.000984737)
				Test: re(ce) = 0.0127589 (0.000984737)
				Validation: re(ce) = 0.0128074 (0.000492368)
			Epochs: 4
				Training: re(ce) = 0.00860142 (0.000246184)
				Test: re(ce) = 0.00968934 (0)
				Validation: re(ce) = 0.0101477 (0.000492368)
			Epochs: 5
				Training: re(ce) = 0.00726323 (0)
				Test: re(ce) = 0.0083055 (0)
				Validation: re(ce) = 0.00880761 (0)
			Epochs: 6
				Training: re(ce) = 0.00628403 (0)
				Test: re(ce) = 0.00727521 (0)
				Validation: re(ce) = 0.00759511 (0)
			Epochs: 7
				Training: re(ce) = 0.00577838 (0)
				Test: re(ce) = 0.00639396 (0)
				Validation: re(ce) = 0.00710759 (0)
			Epochs: 8
				Training: re(ce) = 0.00476753 (0)
				Test: re(ce) = 0.00532465 (0)
				Validation: re(ce) = 0.00580091 (0)
			Epochs: 9
				Training: re(ce) = 0.00438647 (0)
				Test: re(ce) = 0.00486148 (0)
				Validation: re(ce) = 0.00534755 (0)
			Epochs: 10
				Training: re(ce) = 0.00398051 (0)
				Test: re(ce) = 0.00441444 (0)
				Validation: re(ce) = 0.00498182 (0)
			Epochs: 11
				Training: re(ce) = 0.00362993 (0)
				Test: re(ce) = 0.00413263 (0)
				Validation: re(ce) = 0.00451244 (0)
			Epochs: 12
				Training: re(ce) = 0.00328058 (0)
				Test: re(ce) = 0.00374998 (0)
				Validation: re(ce) = 0.0041394 (0)
			Epochs: 13
				Training: re(ce) = 0.0030666 (0)
				Test: re(ce) = 0.0034894 (0)
				Validation: re(ce) = 0.00386523 (0)
			Epochs: 14
				Training: re(ce) = 0.00289747 (0)
				Test: re(ce) = 0.00337745 (0)
				Validation: re(ce) = 0.00365466 (0)
			Epochs: 15
				Training: re(ce) = 0.00266024 (0)
				Test: re(ce) = 0.00303031 (0)
				Validation: re(ce) = 0.00338888 (0)
			Epochs: 16
				Training: re(ce) = 0.00256904 (0)
				Test: re(ce) = 0.00300295 (0)
				Validation: re(ce) = 0.00323666 (0)
			Epochs: 17
				Training: re(ce) = 0.00236951 (0)
				Test: re(ce) = 0.00272781 (0)
				Validation: re(ce) = 0.00303725 (0)
			Epochs: 18
				Training: re(ce) = 0.00223612 (0)
				Test: re(ce) = 0.00255961 (0)
				Validation: re(ce) = 0.00286646 (0)
			Epochs: 19
				Training: re(ce) = 0.00214846 (0)
				Test: re(ce) = 0.00248494 (0)
				Validation: re(ce) = 0.00274907 (0)
			Epochs: 20
				Training: re(ce) = 0.00209309 (0)
				Test: re(ce) = 0.00237638 (0)
				Validation: re(ce) = 0.0026818 (0)
			Epochs: 21
				Training: re(ce) = 0.00191674 (0)
				Test: re(ce) = 0.00220322 (0)
				Validation: re(ce) = 0.00248121 (0)
			Epochs: 22
				Training: re(ce) = 0.00187893 (0)
				Test: re(ce) = 0.00221166 (0)
				Validation: re(ce) = 0.0024086 (0)
			Epochs: 23
				Training: re(ce) = 0.00182206 (0)
				Test: re(ce) = 0.00212383 (0)
				Validation: re(ce) = 0.00235547 (0)
			Epochs: 24
				Training: re(ce) = 0.00167934 (0)
				Test: re(ce) = 0.00195532 (0)
				Validation: re(ce) = 0.00218265 (0)
			Epochs: 25
				Training: re(ce) = 0.001624 (0)
				Test: re(ce) = 0.00185664 (0)
				Validation: re(ce) = 0.00212057 (0)
			Epochs: 26
				Training: re(ce) = 0.00156166 (0)
				Test: re(ce) = 0.00184607 (0)
				Validation: re(ce) = 0.00203718 (0)
			Epochs: 27
				Training: re(ce) = 0.00162597 (0)
				Test: re(ce) = 0.00182463 (0)
				Validation: re(ce) = 0.00210907 (0)
			Epochs: 28
				Training: re(ce) = 0.00142442 (0)
				Test: re(ce) = 0.00165611 (0)
				Validation: re(ce) = 0.00187517 (0)
			Epochs: 29
				Training: re(ce) = 0.00137563 (0)
				Test: re(ce) = 0.00160874 (0)
				Validation: re(ce) = 0.00181789 (0)
			Epochs: 30
				Training: re(ce) = 0.00133268 (0)
				Test: re(ce) = 0.00152479 (0)
				Validation: re(ce) = 0.0017538 (0)
			Epochs: 31
				Training: re(ce) = 0.00128807 (0)
				Test: re(ce) = 0.00150541 (0)
				Validation: re(ce) = 0.00169718 (0)
		Достигнуто максимальное количество эпох
		Training completed:   85.188 s
		Training: re(ce) = 0.00128807 (0)
		Validation: re(ce) = 0.00169718 (0)
		Test: re(ce) = 0.00150541 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00128807
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00150541
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00169718
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0213829 (0.0209257)
				Test: re(ce) = 0.021395 (0.0206795)
				Validation: re(ce) = 0.0192905 (0.0177253)
			Epochs: 2
				Training: re(ce) = 0.0118592 (0.00738552)
				Test: re(ce) = 0.0127984 (0.00886263)
				Validation: re(ce) = 0.0114971 (0.00738552)
			Epochs: 3
				Training: re(ce) = 0.0082687 (0.00369276)
				Test: re(ce) = 0.00943121 (0.00640079)
				Validation: re(ce) = 0.00822576 (0.00492368)
			Epochs: 4
				Training: re(ce) = 0.00694669 (0.00344658)
				Test: re(ce) = 0.00791553 (0.00492368)
				Validation: re(ce) = 0.00690529 (0.00393895)
			Epochs: 5
				Training: re(ce) = 0.00551873 (0.00221566)
				Test: re(ce) = 0.00646158 (0.00295421)
				Validation: re(ce) = 0.00548777 (0.00196947)
			Epochs: 6
				Training: re(ce) = 0.00494437 (0.00221566)
				Test: re(ce) = 0.00595409 (0.00246184)
				Validation: re(ce) = 0.00490169 (0.0014771)
		Достигнуто максимальное количество эпох
		Training completed:   16.813 s
		Training: re(ce) = 0.00494437 (0.00221566)
		Validation: re(ce) = 0.00490169 (0.0014771)
		Test: re(ce) = 0.00595409 (0.00246184)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00494437
		classError = 0.00221566
		numErrors = 9
		correct = 99.78
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00595409
		classError = 0.00246184
		numErrors = 5
		correct = 99.75
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00490169
		classError = 0.0014771
		numErrors = 3
		correct = 99.85
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.0357604 (0.00418513)
				Test: re(ce) = 0.0378451 (0.00492368)
				Validation: re(ce) = 0.0340443 (0.00295421)
			Epochs: 2
				Training: re(ce) = 0.0214302 (0.00196947)
				Test: re(ce) = 0.0237218 (0.00246184)
				Validation: re(ce) = 0.0212659 (0.0014771)
			Epochs: 3
				Training: re(ce) = 0.0159642 (0.00196947)
				Test: re(ce) = 0.0183976 (0.00246184)
				Validation: re(ce) = 0.0166073 (0.0014771)
			Epochs: 4
				Training: re(ce) = 0.0142145 (0.00196947)
				Test: re(ce) = 0.0165333 (0.00196947)
				Validation: re(ce) = 0.0150355 (0.0014771)
			Epochs: 5
				Training: re(ce) = 0.010829 (0.00172329)
				Test: re(ce) = 0.0130099 (0.00196947)
				Validation: re(ce) = 0.0123585 (0.0014771)
			Epochs: 6
				Training: re(ce) = 0.00888655 (0.00123092)
				Test: re(ce) = 0.0109646 (0.0014771)
				Validation: re(ce) = 0.0107603 (0.0014771)
			Epochs: 7
				Training: re(ce) = 0.00728006 (0.000738552)
				Test: re(ce) = 0.00870124 (0.000984737)
				Validation: re(ce) = 0.00877642 (0.0014771)
			Epochs: 8
				Training: re(ce) = 0.00596478 (0.000738552)
				Test: re(ce) = 0.00714127 (0.000984737)
				Validation: re(ce) = 0.00719304 (0.000492368)
			Epochs: 9
				Training: re(ce) = 0.00546006 (0)
				Test: re(ce) = 0.00636149 (0)
				Validation: re(ce) = 0.00669039 (0)
			Epochs: 10
				Training: re(ce) = 0.00434854 (0)
				Test: re(ce) = 0.00487331 (0)
				Validation: re(ce) = 0.00526185 (0)
			Epochs: 11
				Training: re(ce) = 0.00394821 (0)
				Test: re(ce) = 0.00438534 (0)
				Validation: re(ce) = 0.00480022 (0)
			Epochs: 12
				Training: re(ce) = 0.0035807 (0)
				Test: re(ce) = 0.00396538 (0)
				Validation: re(ce) = 0.00436973 (0)
			Epochs: 13
				Training: re(ce) = 0.0033017 (0)
				Test: re(ce) = 0.00362421 (0)
				Validation: re(ce) = 0.00401821 (0)
			Epochs: 14
				Training: re(ce) = 0.00357774 (0)
				Test: re(ce) = 0.00407921 (0)
				Validation: re(ce) = 0.00429617 (0)
			Epochs: 15
				Training: re(ce) = 0.00294721 (0)
				Test: re(ce) = 0.00330618 (0)
				Validation: re(ce) = 0.00364804 (0)
			Epochs: 16
				Training: re(ce) = 0.00273902 (0)
				Test: re(ce) = 0.00306879 (0)
				Validation: re(ce) = 0.00338658 (0)
			Epochs: 17
				Training: re(ce) = 0.00261021 (0)
				Test: re(ce) = 0.00291805 (0)
				Validation: re(ce) = 0.00321392 (0)
			Epochs: 18
				Training: re(ce) = 0.00246017 (0)
				Test: re(ce) = 0.00270065 (0)
				Validation: re(ce) = 0.00301593 (0)
			Epochs: 19
				Training: re(ce) = 0.00233172 (0)
				Test: re(ce) = 0.00260887 (0)
				Validation: re(ce) = 0.00291607 (0)
			Epochs: 20
				Training: re(ce) = 0.00218721 (0)
				Test: re(ce) = 0.00234899 (0)
				Validation: re(ce) = 0.00276309 (0)
			Epochs: 21
				Training: re(ce) = 0.00205435 (0)
				Test: re(ce) = 0.00223601 (0)
				Validation: re(ce) = 0.00258443 (0)
			Epochs: 22
				Training: re(ce) = 0.00195946 (0)
				Test: re(ce) = 0.00215261 (0)
				Validation: re(ce) = 0.00246366 (0)
			Epochs: 23
				Training: re(ce) = 0.00187956 (0)
				Test: re(ce) = 0.00206962 (0)
				Validation: re(ce) = 0.0023785 (0)
			Epochs: 24
				Training: re(ce) = 0.00183318 (0)
				Test: re(ce) = 0.00202749 (0)
				Validation: re(ce) = 0.00232632 (0)
			Epochs: 25
				Training: re(ce) = 0.00175716 (0)
				Test: re(ce) = 0.00191032 (0)
				Validation: re(ce) = 0.00223968 (0)
			Epochs: 26
				Training: re(ce) = 0.00170532 (0)
				Test: re(ce) = 0.00191502 (0)
				Validation: re(ce) = 0.00215413 (0)
			Epochs: 27
				Training: re(ce) = 0.00161626 (0)
				Test: re(ce) = 0.00178855 (0)
				Validation: re(ce) = 0.00203274 (0)
			Epochs: 28
				Training: re(ce) = 0.0016406 (0)
				Test: re(ce) = 0.00176135 (0)
				Validation: re(ce) = 0.00210358 (0)
			Epochs: 29
				Training: re(ce) = 0.00157453 (0)
				Test: re(ce) = 0.00170401 (0)
				Validation: re(ce) = 0.00200053 (0)
			Epochs: 30
				Training: re(ce) = 0.00145759 (0)
				Test: re(ce) = 0.00160587 (0)
				Validation: re(ce) = 0.00186538 (0)
			Epochs: 31
				Training: re(ce) = 0.00142972 (0)
				Test: re(ce) = 0.00159338 (0)
				Validation: re(ce) = 0.00183499 (0)
		Достигнуто максимальное количество эпох
		Training completed:   84.156 s
		Training: re(ce) = 0.00142972 (0)
		Validation: re(ce) = 0.00183499 (0)
		Test: re(ce) = 0.00159338 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00142972
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00159338
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00183499
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0221917 (0.014771)
				Test: re(ce) = 0.0203483 (0.0132939)
				Validation: re(ce) = 0.0196791 (0.0113245)
			Epochs: 2
				Training: re(ce) = 0.0169608 (0.0125554)
				Test: re(ce) = 0.015234 (0.0103397)
				Validation: re(ce) = 0.0146597 (0.00984737)
			Epochs: 3
				Training: re(ce) = 0.0154098 (0.0113245)
				Test: re(ce) = 0.0137874 (0.009355)
				Validation: re(ce) = 0.0130452 (0.009355)
			Epochs: 4
				Training: re(ce) = 0.014623 (0.0113245)
				Test: re(ce) = 0.0126666 (0.009355)
				Validation: re(ce) = 0.0123379 (0.009355)
			Epochs: 5
				Training: re(ce) = 0.0148758 (0.0110783)
				Test: re(ce) = 0.0132269 (0.00886263)
				Validation: re(ce) = 0.0126477 (0.00886263)
			Epochs: 6
				Training: re(ce) = 0.0133986 (0.0110783)
				Test: re(ce) = 0.0113612 (0.00886263)
				Validation: re(ce) = 0.0109914 (0.009355)
		Достигнуто максимальное количество эпох
		Training completed:   16.953 s
		Training: re(ce) = 0.0133986 (0.0110783)
		Validation: re(ce) = 0.0109914 (0.009355)
		Test: re(ce) = 0.0113612 (0.00886263)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.0133986
		classError = 0.0110783
		numErrors = 45
		correct = 98.89
	Показатели МСП узла на тестовом множестве:
		regressError = 0.0113612
