				Validation: re(ce) = 0.0823538 (0.0228571)
			Epochs: 26
				Training: re(ce) = 0.105465 (0.0228571)
				Test: re(ce) = 0.139115 (0.045977)
				Validation: re(ce) = 0.0796044 (0.0228571)
			Epochs: 27
				Training: re(ce) = 0.107214 (0.0228571)
				Test: re(ce) = 0.14772 (0.045977)
				Validation: re(ce) = 0.0824428 (0.0171429)
			Epochs: 28
				Training: re(ce) = 0.105344 (0.0228571)
				Test: re(ce) = 0.143623 (0.0402299)
				Validation: re(ce) = 0.080769 (0.0228571)
			Epochs: 29
				Training: re(ce) = 0.106234 (0.0257143)
				Test: re(ce) = 0.137575 (0.0402299)
				Validation: re(ce) = 0.0801642 (0.0228571)
			Epochs: 30
				Training: re(ce) = 0.105094 (0.0257143)
				Test: re(ce) = 0.14332 (0.0402299)
				Validation: re(ce) = 0.0805595 (0.0228571)
			Epochs: 31
				Training: re(ce) = 0.104679 (0.0228571)
				Test: re(ce) = 0.140558 (0.045977)
				Validation: re(ce) = 0.0800817 (0.0228571)
		Достигнуто максимальное количество эпох
		Training completed:    4.234 s
		Training: re(ce) = 0.104679 (0.0228571)
		Validation: re(ce) = 0.0800817 (0.0228571)
		Test: re(ce) = 0.140558 (0.045977)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.104679
		classError = 0.0228571
		numErrors = 8
		correct = 97.71
	Показатели МСП узла на тестовом множестве:
		regressError = 0.140558
		classError = 0.045977
		numErrors = 8
		correct = 95.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0800817
		classError = 0.0228571
		numErrors = 4
		correct = 97.71
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0677928 (0.0485714)
				Test: re(ce) = 0.0664818 (0.045977)
				Validation: re(ce) = 0.0595171 (0.0342857)
			Epochs: 2
				Training: re(ce) = 0.0373571 (0.0342857)
				Test: re(ce) = 0.0417642 (0.045977)
				Validation: re(ce) = 0.0315615 (0.0342857)
			Epochs: 3
				Training: re(ce) = 0.0338412 (0.0342857)
				Test: re(ce) = 0.0392867 (0.045977)
				Validation: re(ce) = 0.0279145 (0.0342857)
			Epochs: 4
				Training: re(ce) = 0.0334922 (0.0371429)
				Test: re(ce) = 0.0426856 (0.0402299)
				Validation: re(ce) = 0.0284821 (0.0228571)
			Epochs: 5
				Training: re(ce) = 0.0315405 (0.0314286)
				Test: re(ce) = 0.0383647 (0.045977)
				Validation: re(ce) = 0.0253773 (0.0228571)
			Epochs: 6
				Training: re(ce) = 0.0319034 (0.0285714)
				Test: re(ce) = 0.0374855 (0.0517241)
				Validation: re(ce) = 0.0246149 (0.0342857)
		Достигнуто максимальное количество эпох
		Training completed:    0.859 s
		Training: re(ce) = 0.0319034 (0.0285714)
		Validation: re(ce) = 0.0246149 (0.0342857)
		Test: re(ce) = 0.0374855 (0.0517241)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.0319034
		classError = 0.0285714
		numErrors = 10
		correct = 97.14
	Показатели МСП узла на тестовом множестве:
		regressError = 0.0374855
		classError = 0.0517241
		numErrors = 9
		correct = 94.83
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0246149
		classError = 0.0342857
		numErrors = 6
		correct = 96.57
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.546484 (0.0771429)
				Test: re(ce) = 0.51518 (0.0632184)
				Validation: re(ce) = 0.490272 (0.0685714)
			Epochs: 2
				Training: re(ce) = 0.151011 (0.0342857)
				Test: re(ce) = 0.15306 (0.0574713)
				Validation: re(ce) = 0.115251 (0.0342857)
			Epochs: 3
				Training: re(ce) = 0.127262 (0.0342857)
				Test: re(ce) = 0.147576 (0.045977)
				Validation: re(ce) = 0.102514 (0.0171429)
			Epochs: 4
				Training: re(ce) = 0.126697 (0.0285714)
				Test: re(ce) = 0.158906 (0.0402299)
				Validation: re(ce) = 0.106276 (0.0171429)
			Epochs: 5
				Training: re(ce) = 0.126453 (0.0342857)
				Test: re(ce) = 0.135292 (0.045977)
				Validation: re(ce) = 0.0980778 (0.0285714)
			Epochs: 6
				Training: re(ce) = 0.113211 (0.0257143)
				Test: re(ce) = 0.14019 (0.045977)
				Validation: re(ce) = 0.0923817 (0.0228571)
			Epochs: 7
				Training: re(ce) = 0.113788 (0.02)
				Test: re(ce) = 0.145088 (0.0402299)
				Validation: re(ce) = 0.0928842 (0.0171429)
			Epochs: 8
				Training: re(ce) = 0.110573 (0.0228571)
				Test: re(ce) = 0.139554 (0.045977)
				Validation: re(ce) = 0.0891103 (0.0228571)
			Epochs: 9
				Training: re(ce) = 0.110443 (0.0257143)
				Test: re(ce) = 0.133213 (0.045977)
				Validation: re(ce) = 0.0872715 (0.0228571)
			Epochs: 10
				Training: re(ce) = 0.108738 (0.0228571)
				Test: re(ce) = 0.137012 (0.045977)
				Validation: re(ce) = 0.0875965 (0.0228571)
			Epochs: 11
				Training: re(ce) = 0.108069 (0.0228571)
				Test: re(ce) = 0.135494 (0.045977)
				Validation: re(ce) = 0.0863226 (0.0228571)
			Epochs: 12
				Training: re(ce) = 0.108127 (0.0257143)
				Test: re(ce) = 0.134362 (0.045977)
				Validation: re(ce) = 0.0860325 (0.0228571)
			Epochs: 13
				Training: re(ce) = 0.109063 (0.0257143)
				Test: re(ce) = 0.133295 (0.045977)
				Validation: re(ce) = 0.0862751 (0.0228571)
			Epochs: 14
				Training: re(ce) = 0.109872 (0.02)
				Test: re(ce) = 0.144968 (0.0402299)
				Validation: re(ce) = 0.0889258 (0.0171429)
			Epochs: 15
				Training: re(ce) = 0.108386 (0.0257143)
				Test: re(ce) = 0.133668 (0.045977)
				Validation: re(ce) = 0.0857084 (0.0228571)
			Epochs: 16
				Training: re(ce) = 0.106539 (0.0228571)
				Test: re(ce) = 0.135921 (0.045977)
				Validation: re(ce) = 0.0849765 (0.0228571)
			Epochs: 17
				Training: re(ce) = 0.1104 (0.02)
				Test: re(ce) = 0.147706 (0.0402299)
				Validation: re(ce) = 0.0897933 (0.0171429)
			Epochs: 18
				Training: re(ce) = 0.105932 (0.02)
				Test: re(ce) = 0.13574 (0.045977)
				Validation: re(ce) = 0.0834919 (0.0228571)
			Epochs: 19
				Training: re(ce) = 0.107587 (0.0257143)
				Test: re(ce) = 0.13301 (0.045977)
				Validation: re(ce) = 0.0840527 (0.0228571)
			Epochs: 20
				Training: re(ce) = 0.110707 (0.0257143)
				Test: re(ce) = 0.148785 (0.0402299)
				Validation: re(ce) = 0.0893886 (0.0171429)
			Epochs: 21
				Training: re(ce) = 0.107002 (0.02)
				Test: re(ce) = 0.142299 (0.0402299)
				Validation: re(ce) = 0.0856371 (0.0171429)
			Epochs: 22
				Training: re(ce) = 0.107969 (0.02)
				Test: re(ce) = 0.144392 (0.0402299)
				Validation: re(ce) = 0.0863777 (0.0171429)
			Epochs: 23
				Training: re(ce) = 0.106424 (0.02)
				Test: re(ce) = 0.141379 (0.0402299)
				Validation: re(ce) = 0.0851222 (0.0228571)
			Epochs: 24
				Training: re(ce) = 0.10982 (0.0257143)
				Test: re(ce) = 0.148085 (0.0402299)
				Validation: re(ce) = 0.0881813 (0.0171429)
			Epochs: 25
				Training: re(ce) = 0.105961 (0.02)
				Test: re(ce) = 0.140736 (0.0344828)
				Validation: re(ce) = 0.0846594 (0.0228571)
			Epochs: 26
				Training: re(ce) = 0.107566 (0.0228571)
				Test: re(ce) = 0.143898 (0.0402299)
				Validation: re(ce) = 0.0855433 (0.0171429)
			Epochs: 27
				Training: re(ce) = 0.105024 (0.02)
				Test: re(ce) = 0.135603 (0.045977)
				Validation: re(ce) = 0.0815896 (0.0228571)
			Epochs: 28
				Training: re(ce) = 0.104598 (0.02)
				Test: re(ce) = 0.136252 (0.045977)
				Validation: re(ce) = 0.0817467 (0.0228571)
			Epochs: 29
				Training: re(ce) = 0.104836 (0.02)
				Test: re(ce) = 0.133906 (0.045977)
				Validation: re(ce) = 0.0815429 (0.0228571)
			Epochs: 30
				Training: re(ce) = 0.104326 (0.02)
				Test: re(ce) = 0.135742 (0.045977)
				Validation: re(ce) = 0.0812992 (0.0228571)
			Epochs: 31
				Training: re(ce) = 0.104686 (0.02)
				Test: re(ce) = 0.134131 (0.045977)
				Validation: re(ce) = 0.0816704 (0.0228571)
		Достигнуто максимальное количество эпох
		Training completed:    4.188 s
		Training: re(ce) = 0.104686 (0.02)
		Validation: re(ce) = 0.0816704 (0.0228571)
		Test: re(ce) = 0.134131 (0.045977)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.104686
		classError = 0.02
		numErrors = 7
		correct = 98.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.134131
		classError = 0.045977
		numErrors = 8
		correct = 95.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0816704
		classError = 0.0228571
		numErrors = 4
		correct = 97.71
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0509651 (0.0542857)
				Test: re(ce) = 0.0462335 (0.045977)
				Validation: re(ce) = 0.0423093 (0.0457143)
			Epochs: 2
				Training: re(ce) = 0.0396513 (0.0485714)
				Test: re(ce) = 0.0419725 (0.0402299)
				Validation: re(ce) = 0.0359803 (0.04)
			Epochs: 3
				Training: re(ce) = 0.0374775 (0.04)
				Test: re(ce) = 0.0427682 (0.0402299)
				Validation: re(ce) = 0.0344203 (0.0342857)
			Epochs: 4
				Training: re(ce) = 0.034441 (0.0371429)
				Test: re(ce) = 0.0366612 (0.0402299)
				Validation: re(ce) = 0.0291958 (0.0342857)
			Epochs: 5
				Training: re(ce) = 0.032888 (0.0342857)
				Test: re(ce) = 0.0368137 (0.0402299)
				Validation: re(ce) = 0.0281084 (0.0342857)
			Epochs: 6
				Training: re(ce) = 0.0327634 (0.0257143)
				Test: re(ce) = 0.0384699 (0.045977)
				Validation: re(ce) = 0.0283042 (0.0228571)
		Достигнуто максимальное количество эпох
		Training completed:    0.859 s
		Training: re(ce) = 0.0327634 (0.0257143)
		Validation: re(ce) = 0.0283042 (0.0228571)
		Test: re(ce) = 0.0384699 (0.045977)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.0327634
		classError = 0.0257143
		numErrors = 9
		correct = 97.43
	Показатели МСП узла на тестовом множестве:
		regressError = 0.0384699
		classError = 0.045977
		numErrors = 8
		correct = 95.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0283042
		classError = 0.0228571
		numErrors = 4
		correct = 97.71
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.189756 (0.0485714)
				Test: re(ce) = 0.178135 (0.045977)
				Validation: re(ce) = 0.13015 (0.0228571)
			Epochs: 2
				Training: re(ce) = 0.135751 (0.0371429)
				Test: re(ce) = 0.152722 (0.0402299)
				Validation: re(ce) = 0.0917815 (0.0114286)
			Epochs: 3
				Training: re(ce) = 0.128598 (0.0342857)
				Test: re(ce) = 0.157947 (0.0344828)
				Validation: re(ce) = 0.0903693 (0.0114286)
			Epochs: 4
				Training: re(ce) = 0.118283 (0.0371429)
				Test: re(ce) = 0.140382 (0.045977)
				Validation: re(ce) = 0.0780441 (0.0114286)
			Epochs: 5
				Training: re(ce) = 0.114975 (0.0314286)
				Test: re(ce) = 0.141308 (0.045977)
				Validation: re(ce) = 0.0767705 (0.0114286)
			Epochs: 6
				Training: re(ce) = 0.12331 (0.04)
				Test: re(ce) = 0.12821 (0.0402299)
				Validation: re(ce) = 0.0772503 (0.0228571)
			Epochs: 7
				Training: re(ce) = 0.110509 (0.0314286)
				Test: re(ce) = 0.131856 (0.0517241)
				Validation: re(ce) = 0.0720849 (0.0114286)
			Epochs: 8
				Training: re(ce) = 0.111322 (0.0371429)
				Test: re(ce) = 0.130092 (0.0517241)
				Validation: re(ce) = 0.0726238 (0.0114286)
			Epochs: 9
				Training: re(ce) = 0.107653 (0.0228571)
				Test: re(ce) = 0.135546 (0.045977)
				Validation: re(ce) = 0.0722941 (0.0114286)
			Epochs: 10
				Training: re(ce) = 0.109764 (0.0257143)
				Test: re(ce) = 0.144741 (0.0402299)
				Validation: re(ce) = 0.0765105 (0.0171429)
			Epochs: 11
				Training: re(ce) = 0.106442 (0.0228571)
				Test: re(ce) = 0.133393 (0.045977)
				Validation: re(ce) = 0.0717449 (0.0114286)
			Epochs: 12
				Training: re(ce) = 0.10636 (0.0314286)
				Test: re(ce) = 0.131485 (0.045977)
				Validation: re(ce) = 0.0716166 (0.0114286)
			Epochs: 13
				Training: re(ce) = 0.106352 (0.0228571)
				Test: re(ce) = 0.139182 (0.0402299)
				Validation: re(ce) = 0.0747776 (0.0171429)
			Epochs: 14
				Training: re(ce) = 0.106117 (0.0314286)
				Test: re(ce) = 0.132565 (0.045977)
				Validation: re(ce) = 0.0730174 (0.0114286)
			Epochs: 15
				Training: re(ce) = 0.105894 (0.02)
				Test: re(ce) = 0.140039 (0.0344828)
				Validation: re(ce) = 0.074591 (0.0171429)
			Epochs: 16
				Training: re(ce) = 0.108211 (0.0257143)
				Test: re(ce) = 0.146395 (0.045977)
				Validation: re(ce) = 0.0779555 (0.0171429)
			Epochs: 17
				Training: re(ce) = 0.107887 (0.0314286)
				Test: re(ce) = 0.130638 (0.045977)
				Validation: re(ce) = 0.0746942 (0.0171429)
			Epochs: 18
				Training: re(ce) = 0.10639 (0.0257143)
				Test: re(ce) = 0.144003 (0.045977)
				Validation: re(ce) = 0.0771932 (0.0171429)
			Epochs: 19
				Training: re(ce) = 0.105851 (0.0228571)
				Test: re(ce) = 0.142124 (0.0344828)
				Validation: re(ce) = 0.0763076 (0.0171429)
			Epochs: 20
				Training: re(ce) = 0.103882 (0.0257143)
				Test: re(ce) = 0.132898 (0.045977)
				Validation: re(ce) = 0.0731563 (0.0171429)
			Epochs: 21
				Training: re(ce) = 0.103941 (0.0285714)
				Test: re(ce) = 0.132336 (0.045977)
				Validation: re(ce) = 0.073438 (0.0171429)
			Epochs: 22
				Training: re(ce) = 0.103686 (0.0257143)
				Test: re(ce) = 0.133666 (0.045977)
				Validation: re(ce) = 0.0739729 (0.0171429)
			Epochs: 23
				Training: re(ce) = 0.106563 (0.0314286)
				Test: re(ce) = 0.130502 (0.0402299)
				Validation: re(ce) = 0.0750505 (0.0228571)
			Epochs: 24
				Training: re(ce) = 0.103239 (0.02)
				Test: re(ce) = 0.136882 (0.0402299)
				Validation: re(ce) = 0.074499 (0.0171429)
			Epochs: 25
				Training: re(ce) = 0.105379 (0.0314286)
				Test: re(ce) = 0.131205 (0.045977)
				Validation: re(ce) = 0.0749022 (0.0228571)
			Epochs: 26
				Training: re(ce) = 0.103135 (0.02)
				Test: re(ce) = 0.137815 (0.0402299)
				Validation: re(ce) = 0.0750622 (0.0171429)
			Epochs: 27
				Training: re(ce) = 0.102807 (0.02)
				Test: re(ce) = 0.136313 (0.0402299)
				Validation: re(ce) = 0.0749515 (0.0171429)
			Epochs: 28
				Training: re(ce) = 0.102734 (0.0228571)
				Test: re(ce) = 0.13289 (0.045977)
				Validation: re(ce) = 0.0738384 (0.0228571)
			Epochs: 29
				Training: re(ce) = 0.104474 (0.0314286)
				Test: re(ce) = 0.13257 (0.045977)
				Validation: re(ce) = 0.0756128 (0.0228571)
			Epochs: 30
				Training: re(ce) = 0.108776 (0.0342857)
				Test: re(ce) = 0.131951 (0.045977)
				Validation: re(ce) = 0.0783966 (0.0228571)
			Epochs: 31
				Training: re(ce) = 0.102696 (0.0285714)
				Test: re(ce) = 0.132158 (0.045977)
				Validation: re(ce) = 0.0741821 (0.0228571)
		Достигнуто максимальное количество эпох
		Training completed:    4.219 s
		Training: re(ce) = 0.102696 (0.0285714)
		Validation: re(ce) = 0.0741821 (0.0228571)
		Test: re(ce) = 0.132158 (0.045977)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.102696
		classError = 0.0285714
		numErrors = 10
		correct = 97.14
	Показатели МСП узла на тестовом множестве:
		regressError = 0.132158
		classError = 0.045977
		numErrors = 8
		correct = 95.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0741821
		classError = 0.0228571
		numErrors = 4
		correct = 97.71
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0675637 (0.0714286)
				Test: re(ce) = 0.0554029 (0.0517241)
				Validation: re(ce) = 0.0488863 (0.0342857)
			Epochs: 2
				Training: re(ce) = 0.0390589 (0.0457143)
				Test: re(ce) = 0.0362177 (0.0402299)
				Validation: re(ce) = 0.0263524 (0.0114286)
			Epochs: 3
				Training: re(ce) = 0.0341595 (0.04)
				Test: re(ce) = 0.0363067 (0.0402299)
				Validation: re(ce) = 0.0241818 (0.0114286)
			Epochs: 4
				Training: re(ce) = 0.0382105 (0.0428571)
				Test: re(ce) = 0.0359692 (0.0402299)
				Validation: re(ce) = 0.0267809 (0.0114286)
			Epochs: 5
				Training: re(ce) = 0.0320157 (0.0314286)
				Test: re(ce) = 0.0366924 (0.0402299)
				Validation: re(ce) = 0.0231892 (0.0114286)
			Epochs: 6
				Training: re(ce) = 0.03138 (0.0314286)
				Test: re(ce) = 0.034367 (0.045977)
				Validation: re(ce) = 0.0220269 (0.0114286)
		Достигнуто максимальное количество эпох
		Training completed:    0.844 s
		Training: re(ce) = 0.03138 (0.0314286)
		Validation: re(ce) = 0.0220269 (0.0114286)
		Test: re(ce) = 0.034367 (0.045977)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.03138
		classError = 0.0314286
		numErrors = 11
		correct = 96.86
	Показатели МСП узла на тестовом множестве:
		regressError = 0.034367
		classError = 0.045977
		numErrors = 8
		correct = 95.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0220269
		classError = 0.0114286
		numErrors = 2
		correct = 98.86
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.233995 (0.0485714)
				Test: re(ce) = 0.232305 (0.045977)
				Validation: re(ce) = 0.206236 (0.04)
			Epochs: 2
				Training: re(ce) = 0.129814 (0.0371429)
				Test: re(ce) = 0.152742 (0.045977)
				Validation: re(ce) = 0.112925 (0.0342857)
			Epochs: 3
				Training: re(ce) = 0.122487 (0.0342857)
				Test: re(ce) = 0.147234 (0.0402299)
				Validation: re(ce) = 0.10518 (0.0342857)
			Epochs: 4
				Training: re(ce) = 0.116251 (0.0285714)
				Test: re(ce) = 0.145202 (0.0517241)
				Validation: re(ce) = 0.0992067 (0.0228571)
			Epochs: 5
				Training: re(ce) = 0.113222 (0.0285714)
				Test: re(ce) = 0.144545 (0.0517241)
				Validation: re(ce) = 0.0955358 (0.0228571)
			Epochs: 6
				Training: re(ce) = 0.111691 (0.0257143)
				Test: re(ce) = 0.140299 (0.0517241)
				Validation: re(ce) = 0.0924324 (0.0285714)
			Epochs: 7
				Training: re(ce) = 0.121244 (0.0285714)
				Test: re(ce) = 0.162394 (0.045977)
				Validation: re(ce) = 0.102392 (0.0171429)
			Epochs: 8
				Training: re(ce) = 0.109793 (0.0257143)
				Test: re(ce) = 0.145602 (0.0402299)
				Validation: re(ce) = 0.0909215 (0.0171429)
			Epochs: 9
				Training: re(ce) = 0.107729 (0.0228571)
				Test: re(ce) = 0.140539 (0.045977)
				Validation: re(ce) = 0.08809 (0.0171429)
			Epochs: 10
				Training: re(ce) = 0.10965 (0.0285714)
				Test: re(ce) = 0.147111 (0.0402299)
				Validation: re(ce) = 0.089925 (0.0171429)
			Epochs: 11
				Training: re(ce) = 0.108864 (0.0285714)
				Test: re(ce) = 0.146381 (0.0402299)
				Validation: re(ce) = 0.0886962 (0.0171429)
			Epochs: 12
				Training: re(ce) = 0.106662 (0.0257143)
				Test: re(ce) = 0.142403 (0.0402299)
				Validation: re(ce) = 0.0862775 (0.0171429)
			Epochs: 13
				Training: re(ce) = 0.106325 (0.0257143)
				Test: re(ce) = 0.141668 (0.0402299)
				Validation: re(ce) = 0.0852614 (0.0171429)
			Epochs: 14
				Training: re(ce) = 0.105607 (0.0228571)
				Test: re(ce) = 0.140571 (0.0402299)
				Validation: re(ce) = 0.0844413 (0.0171429)
			Epochs: 15
				Training: re(ce) = 0.105166 (0.0228571)
				Test: re(ce) = 0.137654 (0.045977)
				Validation: re(ce) = 0.0836889 (0.0228571)
			Epochs: 16
				Training: re(ce) = 0.104936 (0.0228571)
				Test: re(ce) = 0.138416 (0.045977)
				Validation: re(ce) = 0.0836737 (0.0228571)
			Epochs: 17
				Training: re(ce) = 0.104813 (0.0228571)
				Test: re(ce) = 0.136306 (0.045977)
				Validation: re(ce) = 0.0825555 (0.0228571)
			Epochs: 18
				Training: re(ce) = 0.105832 (0.0257143)
				Test: re(ce) = 0.134733 (0.0402299)
				Validation: re(ce) = 0.0826503 (0.0228571)
			Epochs: 19
				Training: re(ce) = 0.104474 (0.0228571)
				Test: re(ce) = 0.135797 (0.045977)
				Validation: re(ce) = 0.081856 (0.0228571)
			Epochs: 20
				Training: re(ce) = 0.107717 (0.0257143)
				Test: re(ce) = 0.147478 (0.0344828)
				Validation: re(ce) = 0.0859237 (0.0171429)
			Epochs: 21
				Training: re(ce) = 0.104053 (0.02)
				Test: re(ce) = 0.139477 (0.0402299)
				Validation: re(ce) = 0.0820994 (0.0171429)
			Epochs: 22
				Training: re(ce) = 0.104391 (0.0228571)
				Test: re(ce) = 0.134941 (0.045977)
				Validation: re(ce) = 0.0814421 (0.0228571)
			Epochs: 23
				Training: re(ce) = 0.104008 (0.02)
				Test: re(ce) = 0.140305 (0.0402299)
				Validation: re(ce) = 0.0820902 (0.0171429)
			Epochs: 24
				Training: re(ce) = 0.103313 (0.0228571)
				Test: re(ce) = 0.137423 (0.045977)
				Validation: re(ce) = 0.0810538 (0.0228571)
			Epochs: 25
				Training: re(ce) = 0.103405 (0.02)
				Test: re(ce) = 0.138827 (0.0402299)
				Validation: re(ce) = 0.0812129 (0.0171429)
			Epochs: 26
				Training: re(ce) = 0.104856 (0.02)
				Test: re(ce) = 0.141938 (0.0402299)
				Validation: re(ce) = 0.0821538 (0.0171429)
			Epochs: 27
				Training: re(ce) = 0.110206 (0.0257143)
				Test: re(ce) = 0.152618 (0.0402299)
				Validation: re(ce) = 0.0880296 (0.0171429)
			Epochs: 28
				Training: re(ce) = 0.107851 (0.0257143)
				Test: re(ce) = 0.14938 (0.0402299)
				Validation: re(ce) = 0.0860011 (0.0171429)
			Epochs: 29
				Training: re(ce) = 0.102964 (0.02)
				Test: re(ce) = 0.138492 (0.0402299)
				Validation: re(ce) = 0.0802566 (0.0171429)
			Epochs: 30
				Training: re(ce) = 0.103146 (0.02)
				Test: re(ce) = 0.139697 (0.0402299)
				Validation: re(ce) = 0.0814118 (0.0228571)
			Epochs: 31
				Training: re(ce) = 0.102721 (0.02)
				Test: re(ce) = 0.137972 (0.0402299)
				Validation: re(ce) = 0.0798786 (0.0228571)
		Достигнуто максимальное количество эпох
		Training completed:    4.328 s
		Training: re(ce) = 0.102721 (0.02)
		Validation: re(ce) = 0.0798786 (0.0228571)
		Test: re(ce) = 0.137972 (0.0402299)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.102721
		classError = 0.02
		numErrors = 7
		correct = 98.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.137972
		classError = 0.0402299
		numErrors = 7
		correct = 95.98
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0798786
		classError = 0.0228571
		numErrors = 4
		correct = 97.71
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0394177 (0.0257143)
				Test: re(ce) = 0.0473577 (0.0517241)
				Validation: re(ce) = 0.0343042 (0.0285714)
			Epochs: 2
				Training: re(ce) = 0.0383633 (0.0428571)
				Test: re(ce) = 0.040566 (0.0517241)
				Validation: re(ce) = 0.031695 (0.0342857)
			Epochs: 3
				Training: re(ce) = 0.036517 (0.0428571)
				Test: re(ce) = 0.0396223 (0.0517241)
				Validation: re(ce) = 0.0306252 (0.0285714)
			Epochs: 4
				Training: re(ce) = 0.0355502 (0.0371429)
				Test: re(ce) = 0.0383914 (0.0517241)
				Validation: re(ce) = 0.0289913 (0.0285714)
			Epochs: 5
				Training: re(ce) = 0.032128 (0.0342857)
				Test: re(ce) = 0.0380208 (0.0517241)
				Validation: re(ce) = 0.0270752 (0.0342857)
			Epochs: 6
				Training: re(ce) = 0.0322074 (0.0228571)
				Test: re(ce) = 0.0412099 (0.045977)
				Validation: re(ce) = 0.0280655 (0.0285714)
		Достигнуто максимальное количество эпох
		Training completed:    0.875 s
		Training: re(ce) = 0.0322074 (0.0228571)
		Validation: re(ce) = 0.0280655 (0.0285714)
		Test: re(ce) = 0.0412099 (0.045977)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.0322074
		classError = 0.0228571
		numErrors = 8
		correct = 97.71
	Показатели МСП узла на тестовом множестве:
		regressError = 0.0412099
		classError = 0.045977
		numErrors = 8
		correct = 95.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.0280655
		classError = 0.0285714
		numErrors = 5
		correct = 97.14
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.198435 (0.0371429)
				Test: re(ce) = 0.199574 (0.0517241)
				Validation: re(ce) = 0.147892 (0.0228571)
			Epochs: 2
				Training: re(ce) = 0.120245 (0.0285714)
				Test: re(ce) = 0.146975 (0.045977)
				Validation: re(ce) = 0.0854828 (0.0228571)
			Epochs: 3
				Training: re(ce) = 0.113526 (0.0257143)
				Test: re(ce) = 0.141049 (0.045977)
				Validation: re(ce) = 0.0827374 (0.0228571)
			Epochs: 4
				Training: re(ce) = 0.114817 (0.0257143)
				Test: re(ce) = 0.151908 (0.0344828)
				Validation: re(ce) = 0.0859101 (0.0114286)
			Epochs: 5
				Training: re(ce) = 0.113105 (0.0257143)
				Test: re(ce) = 0.149841 (0.0344828)
				Validation: re(ce) = 0.0846776 (0.0171429)
			Epochs: 6
				Training: re(ce) = 0.109452 (0.0257143)
				Test: re(ce) = 0.141876 (0.045977)
				Validation: re(ce) = 0.0814444 (0.0114286)
			Epochs: 7
				Training: re(ce) = 0.113819 (0.0228571)
				Test: re(ce) = 0.153801 (0.0402299)
				Validation: re(ce) = 0.0865225 (0.0171429)
			Epochs: 8
				Training: re(ce) = 0.107762 (0.0257143)
				Test: re(ce) = 0.13765 (0.045977)
				Validation: re(ce) = 0.080191 (0.0171429)
			Epochs: 9
				Training: re(ce) = 0.107155 (0.0257143)
				Test: re(ce) = 0.13724 (0.045977)
				Validation: re(ce) = 0.079763 (0.0171429)
			Epochs: 10
				Training: re(ce) = 0.12954 (0.04)
				Test: re(ce) = 0.140571 (0.0402299)
				Validation: re(ce) = 0.0967989 (0.0285714)
			Epochs: 11
				Training: re(ce) = 0.106709 (0.0257143)
				Test: re(ce) = 0.135525 (0.045977)
				Validation: re(ce) = 0.0794395 (0.0171429)
			Epochs: 12
				Training: re(ce) = 0.113138 (0.0257143)
				Test: re(ce) = 0.155379 (0.0402299)
				Validation: re(ce) = 0.087399 (0.0171429)
			Epochs: 13
				Training: re(ce) = 0.108666 (0.0342857)
				Test: re(ce) = 0.133913 (0.045977)
				Validation: re(ce) = 0.0810193 (0.0228571)
			Epochs: 14
				Training: re(ce) = 0.106507 (0.02)
				Test: re(ce) = 0.142449 (0.0402299)
